decade,year,artists,name,genres,duration_ms,artist_song,release_date,valence,acousticness,danceability,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,id
1920,1926,Francisco Canaro,Si Si Es Mi Nena - Remasterizado,"tango, vintage tango",137827,Francisco Canaro - Si Si Es Mi Nena - Remasterizado,1926-07-15,0.9620000000000001,0.996,0.515,0.426,0,0.887,4,0.423,-11.133,1,0,0.0352,117.74600000000001,3t0nzfuAW94WcyzD4zlqwb
1920,1928,Ignacio Corsini,La Muchacha del Circo - Remasterizado,"tango, vintage tango",137733,Ignacio Corsini - La Muchacha del Circo - Remasterizado,1928-06-20,0.88,0.992,0.675,0.209,0,0.00218,7,0.159,-17.155,1,0,0.127,133.312,2lqomlA0njldGm7JqhchAs
1920,1929,Ignacio Corsini,Mucamita - Remasterizado,"tango, vintage tango",137680,Ignacio Corsini - Mucamita - Remasterizado,1929-06-21,0.784,0.995,0.6970000000000001,0.136,0,0.858,5,0.14400000000000002,-22.189,1,0,0.19899999999999998,67.0,3V28mGvhfz8jMrYca3H3jc
1920,1929,Ignacio Corsini,Venite Conmigo - Remasterizado,"tango, vintage tango",137627,Ignacio Corsini - Venite Conmigo - Remasterizado,1929-06-19,0.9329999999999999,0.9890000000000001,0.624,0.298,0,0.0385,4,0.336,-16.746,1,0,0.0892,133.607,7nRT3b6f5jfdewxS1hjeqI
1920,1926,"Frédéric Chopin, Maryla Jonas","Mazurkas, Op. 68: No. 3 in F Major",,137347,"Frédéric Chopin, Maryla Jonas - Mazurkas, Op. 68: No. 3 in F Major",1926,0.106,0.9420000000000001,0.321,0.121,0,0.95,5,0.239,-26.761999999999997,1,0,0.0581,80.141,1wxPQWPuMWwDiyTac28z1T
1920,1926,Ignacio Corsini,La Querencia - Remasterizado,"tango, vintage tango",137000,Ignacio Corsini - La Querencia - Remasterizado,1926-05-14,0.281,0.996,0.314,0.105,0,0.976,3,0.0992,-27.513,0,0,0.0387,100.59200000000001,1D5pOYrK8IbkHcqKpOprhm
1920,1927,Ignacio Corsini,Rezongos - Remasterizado,"tango, vintage tango",136973,Ignacio Corsini - Rezongos - Remasterizado,1927-05-14,0.7140000000000001,0.995,0.69,0.126,0,0.872,4,0.113,-20.732,1,0,0.0648,131.21200000000002,7bxM3NSkRq5LWsEeVRm8Cr
1920,1927,Brownie McGhee,Robbie Doby Boogie,"acoustic blues, blues, country blues, piedmont blues, traditional blues",136907,Brownie McGhee - Robbie Doby Boogie,1927,0.9620000000000001,0.769,0.7709999999999999,0.552,0,7.07e-06,1,0.16899999999999998,-4.727,1,0,0.185,82.89200000000002,672MFAo5PMPpq3oGlQIXiY
1920,1923,Hykoski Studios,Long Live Love Life,,136800,Hykoski Studios - Long Live Love Life,1923-03-25,0.335,0.000591,0.779,0.121,0,0.805,1,0.105,-23.026999999999997,1,0,0.0547,100.00299999999999,5GUQeC4Yp5G89gxfRPJB4G
1920,1926,Francisco Canaro,Porque Tu Me Diste un Beso - Remasterizado,"tango, vintage tango",136733,Francisco Canaro - Porque Tu Me Diste un Beso - Remasterizado,1926-07-15,0.8290000000000001,0.996,0.63,0.243,0,0.9229999999999999,9,0.13,-13.218,0,0,0.0482,117.42399999999999,1AOWgmnMf3chLgt9ueFWrJ
1920,1928,"Franz Liszt, Vladimir Horowitz","Valse oubliée No. 1 in F-Sharp Major, S. 215/1",,136627,"Franz Liszt, Vladimir Horowitz - Valse oubliée No. 1 in F-Sharp Major, S. 215/1",1928,0.305,0.956,0.444,0.19699999999999998,0,0.435,11,0.0744,-17.226,1,0,0.04,80.495,6O0puPuyrxPjDTHDUgsWI7
1920,1928,"Franz Liszt, Vladimir Horowitz","Valse oubliée No. 1 in F-Sharp Major, S. 215/1",,136627,"Franz Liszt, Vladimir Horowitz - Valse oubliée No. 1 in F-Sharp Major, S. 215/1",1928,0.305,0.956,0.444,0.19699999999999998,0,0.435,11,0.0744,-17.226,1,0,0.04,80.495,3htTGdWMcvzF4c1QU8FmG3
1920,1926,Fats Waller,I'm Crazy 'Bout My Baby,"adult standards, bebop, dixieland, harlem renaissance, jazz, jazz piano, ragtime, stride, swing, tin pan alley, vocal jazz",136413,Fats Waller - I'm Crazy 'Bout My Baby,1926,0.8370000000000001,0.89,0.802,0.348,0,0.642,3,0.309,-15.925999999999998,1,13,0.105,118.104,5GXHilIWPNgswL89WQGeyI
1920,1924,Francisco Canaro,Un Metejón - Remasterizado,"tango, vintage tango",136320,Francisco Canaro - Un Metejón - Remasterizado,1924-07-12,0.41200000000000003,0.996,0.457,0.287,0,0.917,7,0.162,-12.439,1,0,0.193,95.47,4eTrXVeB8bQza6nYQuxiae
1920,1928,"Felix Mendelssohn, Vladimir Horowitz","Lieder ohne Worte: Spring Song, Op. 62, No. 6",,136267,"Felix Mendelssohn, Vladimir Horowitz - Lieder ohne Worte: Spring Song, Op. 62, No. 6",1928,0.562,0.996,0.428,0.0188,0,0.9440000000000001,9,0.0695,-28.288,1,0,0.0494,161.838,2oGHe4oq9w6oljAdP3TEA0
1920,1928,"Felix Mendelssohn, Vladimir Horowitz","Lieder ohne Worte: Spring Song, Op. 62, No. 6",,136267,"Felix Mendelssohn, Vladimir Horowitz - Lieder ohne Worte: Spring Song, Op. 62, No. 6",1928,0.562,0.996,0.428,0.0188,0,0.9440000000000001,9,0.0695,-28.288,1,0,0.0494,161.838,53k09NdRETJ9kCMDfz11lY
1920,1926,"Frédéric Chopin, Ignaz Friedman","Mazurkas, Op. 63: No. 3 in C-Sharp Minor",,136240,"Frédéric Chopin, Ignaz Friedman - Mazurkas, Op. 63: No. 3 in C-Sharp Minor",1926,0.185,0.993,0.326,0.0581,0,0.888,1,0.385,-21.77,0,0,0.0474,79.07300000000002,4Q8dQeKxr1voH97CuTj3oy
1920,1927,Ignacio Corsini,La Vida Es Así - Remasterizado,"tango, vintage tango",136227,Ignacio Corsini - La Vida Es Así - Remasterizado,1927-05-14,0.609,0.995,0.5920000000000001,0.0709,0,0.96,0,0.115,-25.748,0,0,0.33399999999999996,70.167,5MbCEHL7oOGhipQXPPcc3r
1920,1929,Ignacio Corsini,La Traición - Remasterizado,"tango, vintage tango",136187,Ignacio Corsini - La Traición - Remasterizado,1929-06-19,0.617,0.993,0.7290000000000001,0.16,0,5.7499999999999995e-05,4,0.11900000000000001,-17.57,0,0,0.19899999999999998,123.094,4NQ0aOoPhnXabbS8q0F1VS
1920,1928,Ignacio Corsini,Quema Esas Cartas - Remasterizado,"tango, vintage tango",136160,Ignacio Corsini - Quema Esas Cartas - Remasterizado,1928-05-14,0.89,0.995,0.579,0.33,0,0.94,1,0.10800000000000001,-20.558000000000003,1,0,0.055,134.545,747Dowy6MecKApVkFH1asI
1920,1928,"Roger Quilter, Walter Midgley",To Daisies,,136160,"Roger Quilter, Walter Midgley - To Daisies",1928,0.18100000000000002,0.9890000000000001,0.304,0.0479,0,0.0,1,0.163,-21.476,1,0,0.0322,103.001,2pAJJVRu28X4d4SHFnnwVI
1920,1925,Ignacio Corsini,Ojerosa - Remasterizado,"tango, vintage tango",136067,Ignacio Corsini - Ojerosa - Remasterizado,1925-04-25,0.75,0.995,0.514,0.158,0,0.943,5,0.273,-26.002,0,0,0.0488,123.55,14u67tUXk5qU0xHua0HKyR
1920,1928,"Frédéric Chopin, Vladimir Horowitz","Mazurka in F Minor, Op. 7, No. 3",,136067,"Frédéric Chopin, Vladimir Horowitz - Mazurka in F Minor, Op. 7, No. 3",1928,0.413,0.99,0.325,0.0481,0,0.902,1,0.6940000000000001,-29.124000000000002,1,0,0.0352,85.541,7BVyFbgxSJ7nY606ENs8Bu
1920,1926,"Frédéric Chopin, Alfred Cortot","24 préludes, Op. 28: No. 2 in A Minor (Lento)",,136027,"Frédéric Chopin, Alfred Cortot - 24 préludes, Op. 28: No. 2 in A Minor (Lento)",1926,0.0794,0.995,0.275,0.00339,0,0.9520000000000001,7,0.0928,-29.685,1,0,0.0645,88.66,4qcmb8REykp62wYkFsfvdp
1920,1929,"Cornélio Pires, Pedro Massa",Batizado do Sapinho,,136018,"Cornélio Pires, Pedro Massa - Batizado do Sapinho",1929-08-07,0.6729999999999999,0.971,0.7170000000000001,0.371,0,0.0,0,0.111,-12.664000000000001,1,0,0.846,87.103,0xqqDGXtTBHwgQFKqHKvOo
1920,1927,Ignacio Corsini,Te Has Ido - Remasterizado,"tango, vintage tango",135867,Ignacio Corsini - Te Has Ido - Remasterizado,1927-05-14,0.787,0.995,0.652,0.12300000000000001,0,0.0105,11,0.109,-20.222,0,0,0.124,129.202,0LXCrTjewP3yyI6ig5W89j
1920,1928,Ignacio Corsini,Madrecita - Remasterizado,"tango, vintage tango",135827,Ignacio Corsini - Madrecita - Remasterizado,1928-05-14,0.777,0.992,0.736,0.254,0,0.000132,7,0.21600000000000005,-17.037,1,0,0.0709,111.654,7DM5iBottsvl8w94LPHTvg
1920,1924,Dranem,Ernestine tu t'obstines,,135707,Dranem - Ernestine tu t'obstines,1924,0.9470000000000001,0.9940000000000001,0.8290000000000001,0.41600000000000004,0,0.0,5,0.12,-14.61,1,0,0.0657,122.801,6hmm4KDA4jag5eE5zxpDb7
1920,1928,Ignacio Corsini,Deja Que la Gente Diga - Remasterizado,"tango, vintage tango",135667,Ignacio Corsini - Deja Que la Gente Diga - Remasterizado,1928-05-14,0.833,0.99,0.6,0.24600000000000002,0,1.39e-06,6,0.14300000000000002,-16.974,0,0,0.0747,132.54,5WC5xkpLu3BScSJtuRsGrU
1920,1925,Maurice Chevalier,C'etait Moi,"cabaret, vintage hollywood",135573,Maurice Chevalier - C'etait Moi,1925,0.738,0.99,0.62,0.3670000000000001,0,0.0,10,0.16399999999999998,-14.657,1,0,0.0994,82.54899999999998,5YwZBm5LtOfWKj1c9TYg0I
1920,1928,Fernand Gravey,Il A Une Belle Auto Toto,vintage chanson,135533,Fernand Gravey - Il A Une Belle Auto Toto,1928,0.855,0.9079999999999999,0.703,0.316,0,0.0,2,0.0919,-11.899000000000001,1,0,0.151,129.658,3Ez0bMXscyHmgDdgQPXCX2
1920,1928,Ignacio Corsini,Cualquier Cosa - Remasterizado,"tango, vintage tango",135507,Ignacio Corsini - Cualquier Cosa - Remasterizado,1928-05-14,0.687,0.995,0.599,0.13699999999999998,0,0.305,5,0.132,-22.342,0,0,0.161,137.384,75Tt3zPHlYnejhusIUy50f
1920,1925,Ignacio Corsini,Luna Gaucha - Remasterizado,"tango, vintage tango",135200,Ignacio Corsini - Luna Gaucha - Remasterizado,1925-04-25,0.579,0.9940000000000001,0.5489999999999999,0.0829,0,0.887,4,0.11,-22.695,0,0,0.0556,65.139,2kxqxpB6nTkFNrDuBYxwhk
1920,1928,Nina Myral,Dans Les Magasins,,135200,Nina Myral - Dans Les Magasins,1928,0.9420000000000001,0.9329999999999999,0.7090000000000001,0.424,0,0.0,3,0.0979,-11.452,1,0,0.159,136.695,51ZwOYvmoWBgSPTaCAMO1S
1920,1929,Ignacio Corsini,La Entrerriana - Remasterizado,"tango, vintage tango",135173,Ignacio Corsini - La Entrerriana - Remasterizado,1929-06-20,0.675,0.9840000000000001,0.5710000000000001,0.335,0,0.000732,5,0.306,-17.142,0,0,0.0651,107.324,5CTL0dXEZrYMxIjVYkc1Dr
1920,1923,Harry Curtis,Bye Bye Blackbird,,135053,Harry Curtis - Bye Bye Blackbird,1923,0.758,0.7490000000000001,0.667,0.408,0,0.0,8,0.0748,-9.513,1,0,0.0286,132.023,6wgJnau215hVv6zrtPkBuz
1920,1924,Ignacio Corsini,Olga - Remasterizado,"tango, vintage tango",134840,Ignacio Corsini - Olga - Remasterizado,1924-03-29,0.547,0.987,0.332,0.278,0,0.963,8,0.177,-19.895,1,0,0.0748,179.54,0GXSIHwSyddrKNddSMNABj
1920,1927,Ignacio Corsini,Japonesita - Remasterizado,"tango, vintage tango",134827,Ignacio Corsini - Japonesita - Remasterizado,1927-05-14,0.777,0.996,0.51,0.121,0,0.872,5,0.122,-21.941,1,0,0.237,210.018,4FPnJR916GcBrnXvzkV1P6
1920,1926,Ignacio Corsini,Los Ojos de la Grela - Remasterizado,"tango, vintage tango",134773,Ignacio Corsini - Los Ojos de la Grela - Remasterizado,1926-05-14,0.562,0.995,0.32799999999999996,0.146,0,0.9520000000000001,4,0.10300000000000001,-27.97,0,0,0.0446,109.41,6DqArRG30unatqTLSSryVD
1920,1926,Fred Gouin,As Tu Vu,vintage chanson,134733,Fred Gouin - As Tu Vu,1926,0.722,0.9940000000000001,0.635,0.298,0,0.00025299999999999997,2,0.0902,-13.927999999999999,0,0,0.0737,120.976,0U9H8OUEiKxpXSxN7wBa2E
1920,1922,Francis Marty,La Butte Rouge,,134467,Francis Marty - La Butte Rouge,1922,0.727,0.965,0.51,0.355,0,0.0,4,0.155,-12.833,1,0,0.124,85.75399999999998,0Dd9ImXtAtGwsmsAD69KZT
1920,1924,George Olsen,A Sun-Kist Cottage In California,vintage jazz,134360,George Olsen - A Sun-Kist Cottage In California,1924-01-01,0.799,0.995,0.396,0.28,0,0.9390000000000001,0,0.0671,-13.775,1,0,0.049,211.83900000000003,06JcOHxs3UZbdTIGaP4ieA
1920,1926,Maurice Chevalier,La Leçon De Charleston,"cabaret, vintage hollywood",134293,Maurice Chevalier - La Leçon De Charleston,1926,0.7859999999999999,0.993,0.633,0.225,0,0.0,11,0.325,-15.277000000000001,1,0,0.311,118.59100000000001,1Yd4nnNTgD0w6sUoCDuttp
1920,1928,Ignacio Corsini,Cansancio - Remasterizado,"tango, vintage tango",134227,Ignacio Corsini - Cansancio - Remasterizado,1928-05-14,0.8590000000000001,0.99,0.621,0.254,0,0.0,9,0.193,-17.396,1,0,0.19,128.303,3QzuwVNp7N6ttGZx3d8lTU
1920,1929,Alessandra De Negri,Los cuatro muleros - Canciones Populares Antiguas,,134205,Alessandra De Negri - Los cuatro muleros - Canciones Populares Antiguas,1929,0.7290000000000001,0.976,0.677,0.0981,0,8.55e-05,9,0.0868,-18.155,1,0,0.0526,111.78299999999999,2FxnITSJaJvtLa9G5OchtI
1920,1923,Harry Curtis,You Can't Fool a Broken Heart,,134060,Harry Curtis - You Can't Fool a Broken Heart,1923,0.488,0.815,0.7240000000000001,0.32299999999999995,0,0.0,2,0.0997,-13.774000000000001,0,0,0.0303,109.014,7dkz2VUbSc7Q884erTp7pG
1920,1925,Maurice Chevalier,C'est Merveilleux,"cabaret, vintage hollywood",134000,Maurice Chevalier - C'est Merveilleux,1925,0.898,0.99,0.679,0.43799999999999994,0,0.0,10,0.11199999999999999,-12.901,0,0,0.075,113.682,0ah4iXssNB9uA8rrgU0Jto
1920,1928,Ignacio Corsini,Mi Caballo Bayo - Remasterizado,"tango, vintage tango",133973,Ignacio Corsini - Mi Caballo Bayo - Remasterizado,1928-05-14,0.857,0.9690000000000001,0.509,0.332,0,0.0471,8,0.11699999999999999,-20.36,0,0,0.0779,168.86900000000003,2qePkZYqXmDCYZ3qa7DIo5
1920,1927,Ignacio Corsini,Hipolito Irigoyen - Remasterizado,"tango, vintage tango",133947,Ignacio Corsini - Hipolito Irigoyen - Remasterizado,1927-05-14,0.6459999999999999,0.9940000000000001,0.5529999999999999,0.132,0,0.914,3,0.109,-23.0,1,0,0.0908,131.882,7E2CF51nqxIZ2KR7m3SFYq
1920,1924,Ignacio Corsini,La Mina del Ford - Remasterizado,"tango, vintage tango",133947,Ignacio Corsini - La Mina del Ford - Remasterizado,1924-03-29,0.0,0.996,0.0,0.0258,0,0.768,5,0.0831,-24.894000000000002,1,0,0.0,0.0,2WTtJDfCUjAyCZHRSfCLDn
1920,1926,Ignacio Corsini,Mi Lucero - Remasterizado,"tango, vintage tango",133773,Ignacio Corsini - Mi Lucero - Remasterizado,1926-04-25,0.643,0.985,0.513,0.5379999999999999,0,0.546,7,0.9109999999999999,-18.409000000000002,1,0,0.726,66.931,7H5IhO6BNYjyEykl9uZ1Fq
1920,1928,Ignacio Corsini,Señor Comisario - Remasterizado,"tango, vintage tango",133693,Ignacio Corsini - Señor Comisario - Remasterizado,1928-05-14,0.92,0.995,0.551,0.158,0,0.72,2,0.139,-21.340999999999998,1,0,0.109,141.292,1pRlm3zRYoMLFtwrqPgExu
1920,1921,THE GUY,I Don't Need You,"bow pop, classify",133669,THE GUY - I Don't Need You,1921-09-11,0.272,0.10400000000000001,0.605,0.32899999999999996,1,0.0923,11,0.33399999999999996,-11.636,0,0,0.0354,79.934,4rkLztWpftdp6wJXtwmNWP
1920,1926,Beniamino Gigli,Mattinata,"classical tenor, italian tenor, opera",133600,Beniamino Gigli - Mattinata,1926-01-01,0.336,0.973,0.305,0.355,0,0.0158,4,0.11900000000000001,-8.177999999999999,1,0,0.0336,73.158,3qMU5RjFSd3xRRdQlqETC3
1920,1926,"George Gershwin, P. G. Wodehouse, Barbara Ruick, Jack Cassidy, Oh, Kay! Ensemble 1955, Lehman Engel",Oh Kay!: Bride and Groom,,133427,"George Gershwin, P. G. Wodehouse, Barbara Ruick, Jack Cassidy, Oh, Kay! Ensemble 1955, Lehman Engel - Oh Kay!: Bride and Groom",1926,0.831,0.919,0.565,0.33299999999999996,0,1.04e-06,9,0.0857,-13.265,1,1,0.04,132.013,5QGr3BubucqlDIxoU8ccDm
1920,1927,Ignacio Corsini,Ventanita de Arrabal - Remasterizado,"tango, vintage tango",133400,Ignacio Corsini - Ventanita de Arrabal - Remasterizado,1927-05-14,0.588,0.995,0.6920000000000001,0.16899999999999998,0,0.265,10,0.105,-19.239,1,0,0.0779,128.716,5nhtmS8nSZVZcRkUjhjgnt
1920,1929,Ignacio Corsini,La Virgen del Perdón - Remasterizado,"tango, vintage tango",133240,Ignacio Corsini - La Virgen del Perdón - Remasterizado,1929-06-21,0.836,0.995,0.616,0.155,0,0.8270000000000001,6,0.14400000000000002,-22.737,0,0,0.0543,93.25299999999999,5d8pfdGEqTkEJWNw8zZCsV
1920,1926,Ignacio Corsini,Anochecer - Remasterizado,"tango, vintage tango",133213,Ignacio Corsini - Anochecer - Remasterizado,1926-05-14,0.48,0.996,0.439,0.0687,0,0.852,6,0.122,-26.199,1,0,0.07200000000000001,141.678,46S8mdJvL3Iao6RK5p2MVV
1920,1928,Ignacio Corsini,Anochecer - Remasterizado,"tango, vintage tango",133213,Ignacio Corsini - Anochecer - Remasterizado,1928-05-14,0.48,0.996,0.439,0.0687,0,0.852,6,0.122,-26.199,1,0,0.07200000000000001,141.678,777F8moPYMwMUheDYYDDNb
1920,1924,"The Chenille Sisters, James Dapognys Chicago Jazz Band",Low Gravy,,133200,"The Chenille Sisters, James Dapognys Chicago Jazz Band - Low Gravy",1924,0.542,0.818,0.7120000000000001,0.312,0,0.0,8,0.171,-11.535,1,11,0.0552,76.98100000000002,0JisTodwlw4iokUY4zEfMb
1920,1928,Ignacio Corsini,Redoblona - Remasterizado,"tango, vintage tango",133080,Ignacio Corsini - Redoblona - Remasterizado,1928-05-14,0.826,0.995,0.6890000000000001,0.156,0,0.0252,7,0.11199999999999999,-20.494,0,0,0.267,130.40200000000002,7GJQSVlbsdaE1wkW8KGsZA
1920,1925,Ignacio Corsini,Medias de Seda - Remasterizado,"tango, vintage tango",133013,Ignacio Corsini - Medias de Seda - Remasterizado,1925-04-25,0.431,0.9940000000000001,0.541,0.126,0,0.843,6,0.321,-23.725,0,0,0.19899999999999998,74.423,3Q2O3hJW2FbiMzcbk3mRu1
1920,1929,Ignacio Corsini,Gomina - Remasterizado,"tango, vintage tango",132973,Ignacio Corsini - Gomina - Remasterizado,1929-06-20,0.875,0.99,0.691,0.17600000000000002,0,0.0398,9,0.11900000000000001,-20.978,1,0,0.48700000000000004,134.61700000000002,6f45i6EZUbOOrbnl9KHcsS
1920,1924,Ignacio Corsini,A Lo Lejos - Remasterizado,"tango, vintage tango",132787,Ignacio Corsini - A Lo Lejos - Remasterizado,1924-03-29,0.746,0.9890000000000001,0.439,0.158,0,0.862,6,0.109,-20.976,0,0,0.0732,168.59599999999998,00dYkxYZB1sChcRL6aUK85
1920,1926,"Frédéric Chopin, Samson François","12 études, Op. 25: No. 6 in G-Sharp Minor",,132733,"Frédéric Chopin, Samson François - 12 études, Op. 25: No. 6 in G-Sharp Minor",1926,0.267,0.98,0.239,0.21899999999999997,0,0.925,1,0.0938,-23.250999999999998,0,0,0.0344,134.142,2aNMKBVYfc5QLF9O7uY5vZ
1920,1929,Ignacio Corsini,Se Casó Rossina - Remasterizado,"tango, vintage tango",132613,Ignacio Corsini - Se Casó Rossina - Remasterizado,1929-06-20,0.7709999999999999,0.988,0.732,0.155,0,0.0132,4,0.307,-19.715999999999998,0,0,0.325,64.258,0uVENn3Qp1LJRTCQaUAhGB
1920,1929,Ignacio Corsini,Besos de Plata - Remasterizado,"tango, vintage tango",132587,Ignacio Corsini - Besos de Plata - Remasterizado,1929-06-19,0.7140000000000001,0.99,0.609,0.293,0,0.0021899999999999997,3,0.16399999999999998,-17.479,0,0,0.0928,105.446,0IMJXw5S0uWEhMl7fTqNqm
1920,1927,"Orchestre Piero Coppola, Piero Coppola",Carmen : Acte III - entracte,,132427,"Orchestre Piero Coppola, Piero Coppola - Carmen : Acte III - entracte",1927,0.44299999999999995,0.961,0.318,0.13699999999999998,0,0.888,9,0.32299999999999995,-18.698,1,0,0.0477,122.059,0Uw7D9i1mjDuW3ZphqiVgz
1920,1921,"Sergei Rachmaninoff, Ruth Laredo","12 Songs, Op. 21: No. 5, Lilacs (Version for Piano)",,132400,"Sergei Rachmaninoff, Ruth Laredo - 12 Songs, Op. 21: No. 5, Lilacs (Version for Piano)",1921,0.18600000000000005,0.9940000000000001,0.263,0.0536,0,0.927,8,0.098,-28.147,1,0,0.0386,129.365,4i1aZH9CQyvsWtOulh6mbF
1920,1921,"Sergei Rachmaninoff, Ruth Laredo","12 Songs, Op. 21: No. 5, Lilacs (Version for Piano)",,132400,"Sergei Rachmaninoff, Ruth Laredo - 12 Songs, Op. 21: No. 5, Lilacs (Version for Piano)",1921,0.18600000000000005,0.9940000000000001,0.263,0.0536,0,0.927,8,0.098,-28.147,1,1,0.0386,129.365,2aMQAP0h9Qww5KAkMdag3L
1920,1928,Ignacio Corsini,Donde Estás Corazón - Remasterizado,"tango, vintage tango",132320,Ignacio Corsini - Donde Estás Corazón - Remasterizado,1928-05-14,0.956,0.9940000000000001,0.614,0.321,0,0.932,9,0.11199999999999999,-20.135,1,0,0.0634,69.791,5rjRvF0hLyGxsiMsOSVxuO
1920,1926,Ignacio Corsini,La He Visto Con Otro - Remasterizado,"tango, vintage tango",132267,Ignacio Corsini - La He Visto Con Otro - Remasterizado,1926-05-14,0.485,0.995,0.7070000000000001,0.00755,0,0.00426,4,0.0961,-21.998,0,0,0.16399999999999998,79.191,2QR2mFSznaark6NrHDAau7
1920,1926,Ignacio Corsini,París - Remasterizado,"tango, vintage tango",132173,Ignacio Corsini - París - Remasterizado,1926-04-25,0.742,0.996,0.434,0.168,0,0.8759999999999999,2,0.11199999999999999,-22.434,0,0,0.0645,136.82,5syFdncWPyekGGQFFcLYxZ
1920,1927,Ignacio Corsini,Julián Navarro - Remasterizado,"tango, vintage tango",132040,Ignacio Corsini - Julián Navarro - Remasterizado,1927-05-14,0.657,0.996,0.633,0.0969,0,0.244,6,0.14,-21.79300000000001,1,0,0.166,136.974,67vDyAzNNZnWoiI1oBaXwW
1920,1926,"Frédéric Chopin, Nikita Magaloff","Mazurkas, Op. 24: No. 2 in C Major",,132040,"Frédéric Chopin, Nikita Magaloff - Mazurkas, Op. 24: No. 2 in C Major",1926,0.392,0.993,0.434,0.145,0,0.838,0,0.0971,-21.576,1,0,0.0306,93.95700000000001,76oyuwD2smeg0r1BSYgY8B
1920,1927,Ignacio Corsini,Las Madreselvas - Remasterizado,"tango, vintage tango",131920,Ignacio Corsini - Las Madreselvas - Remasterizado,1927-05-14,0.5479999999999999,0.9940000000000001,0.434,0.149,0,0.9490000000000001,3,0.1,-24.929000000000002,0,0,0.0414,64.744,2AFIZ14ThoG1ZJC6Ysy7hA
1920,1928,Ignacio Corsini,Nunca - Remasterizado,"tango, vintage tango",131853,Ignacio Corsini - Nunca - Remasterizado,1928-06-20,0.7659999999999999,0.99,0.65,0.327,0,0.266,3,0.109,-18.598,1,0,0.192,132.156,1jJbjGqBAXHsVSIqZtpqCC
1920,1928,"Rutland Boughton, Richard Lewis",Faëry Song,,131840,"Rutland Boughton, Richard Lewis - Faëry Song",1928,0.147,0.993,0.361,0.0178,0,0.000269,3,0.152,-28.733,1,0,0.0532,93.24,2VNMsUNQOYiSf78d9CJq1C
1920,1925,Ignacio Corsini,Ojazos Color de Mar - Remasterizado,"tango, vintage tango",131720,Ignacio Corsini - Ojazos Color de Mar - Remasterizado,1925-04-25,0.568,0.991,0.462,0.0762,0,0.83,4,0.111,-23.872,1,0,0.0608,66.493,0xPQBMO3cMaxZINENSeC7F
1920,1929,"Wolfgang Amadeus Mozart, Umberto Urbano, Orchestra","Don Giovanni, K. 527: Deh, vieni alla finestra",,131565,"Wolfgang Amadeus Mozart, Umberto Urbano, Orchestra - Don Giovanni, K. 527: Deh, vieni alla finestra",1929-01-01,0.34700000000000003,0.968,0.486,0.225,0,0.172,2,0.23,-12.469000000000001,1,0,0.0457,126.542,5NtyqeQ0kemE3B1wI5KfDr
1920,1926,Francisco Canaro,Yo Quiero Tus Besos - Remasterizado,"tango, vintage tango",131533,Francisco Canaro - Yo Quiero Tus Besos - Remasterizado,1926-07-15,0.919,0.996,0.271,0.501,0,0.96,8,0.32,-15.0,1,0,0.0492,119.281,38QLGTbA4Ks2U6HOaorFIZ
1920,1928,"Moritz Moszkowski, Vladimir Horowitz","Etincelles, Op. 36, No. 6",,131467,"Moritz Moszkowski, Vladimir Horowitz - Etincelles, Op. 36, No. 6",1928,0.7959999999999999,0.993,0.491,0.193,0,0.899,10,0.237,-18.691,1,2,0.0458,80.686,3rCcDnJRp17miJTqXr0llF
1920,1928,"Moritz Moszkowski, Vladimir Horowitz","Etincelles, Op. 36, No. 6",,131467,"Moritz Moszkowski, Vladimir Horowitz - Etincelles, Op. 36, No. 6",1928,0.7959999999999999,0.993,0.491,0.193,0,0.899,10,0.237,-18.691,1,0,0.0458,80.686,09jMvITUyUqIT6lQlUFvwM
1920,1926,"George Gershwin, P. G. Wodehouse, Allen Case, Oh, Kay! Ensemble 1955, Lehman Engel",Oh Kay!: Clap Yo' Hands,,131267,"George Gershwin, P. G. Wodehouse, Allen Case, Oh, Kay! Ensemble 1955, Lehman Engel - Oh Kay!: Clap Yo' Hands",1926,0.85,0.866,0.622,0.507,0,5.43e-06,5,0.28800000000000003,-11.591,1,3,0.0379,91.791,40O0J7k78OJAMbhwiCMVcC
1920,1928,Ignacio Corsini,Besos de Plata - Remastered,"tango, vintage tango",131146,Ignacio Corsini - Besos de Plata - Remastered,1928-01-12,0.552,0.983,0.758,0.27,0,0.0592,3,0.23800000000000002,-13.559000000000001,0,2,0.298,105.303,2EKBS2kXa4undN4OKqA6EF
1920,1928,Ignacio Corsini,Chanta Cuatro - Remasterizado,"tango, vintage tango",131120,Ignacio Corsini - Chanta Cuatro - Remasterizado,1928-05-14,0.618,0.9940000000000001,0.684,0.22,0,0.0297,1,0.128,-18.729,0,0,0.18899999999999997,133.784,5UfnKqbwANIAVsmfZ3R99v
1920,1922,Ignacio Corsini,Sin Amor - Remasterizado,"tango, vintage tango",130987,Ignacio Corsini - Sin Amor - Remasterizado,1922-03-21,0.659,0.99,0.5429999999999999,0.424,0,0.0379,5,0.861,-18.425,1,0,0.26899999999999996,68.567,2UU5t5j325ofKGcg7oUQNh
